file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
chair/girl2_chair081.jpg,82.12462,151.25916,0.531764,79.22327,152.11383,0.6854706,79.15727,151.27217,0.6532743000000001,86.83671600000001,153.61754,0.4385214,86.46799999999999,153.01915,0.4086349,101.859024,142.41011,0.6292505,104.013374,170.51564,0.70652664,78.05049,126.20306399999998,0.45950204,74.24428,176.87351999999998,0.3524605,51.75602,125.39894,0.3808347,46.628933,172.80461,0.50221753,170.36372,147.79587,0.6831743,170.39276,169.7877,0.73194516,213.98914,144.78891000000002,0.70261246,212.24257999999998,159.57777,0.65855396,259.70096,153.26928999999998,0.80034024,256.95447,157.49663,0.4819518,0,chair
chair/girl2_chair084.jpg,88.02595500000001,155.45465,0.45868346,84.76349,152.27303999999998,0.5076811,83.72688000000001,159.20898,0.33802462,89.97563000000001,149.49841,0.5727576999999999,88.55901999999999,164.8819,0.6050348000000001,105.25595,141.70065,0.5735159000000001,106.87326999999999,172.18835,0.646891,82.25962,128.14586,0.7402550999999999,80.8631,179.93097,0.6546052,55.49615,127.95943999999999,0.51788026,53.090030000000006,173.97931,0.63830185,171.98965,148.73677,0.72079736,171.89925,171.80666000000002,0.7489434,212.98247999999998,147.59913999999998,0.7219552,208.71288,162.2519,0.5593618,258.3988,155.81946000000002,0.7496624,255.48125,160.47653,0.46505713,0,chair
chair/girl2_chair085.jpg,88.13372,156.01828,0.5030997,85.493546,152.75967,0.5656224,84.73719,159.66565,0.46342042,91.83529,150.3559,0.47144824,90.811615,164.92821999999998,0.55105853,105.50523000000001,142.77968,0.6798041,107.15048999999999,174.38316,0.77881396,82.46924,129.10238999999999,0.6612253,81.250885,181.54092,0.7294155999999999,56.17214,128.5921,0.6744411,51.983128,174.9164,0.6194098000000001,173.32948000000002,149.76312,0.72811455,174.05934,172.26227,0.8198241,211.08409,149.33209,0.67226183,206.66343999999998,164.56253,0.56914014,251.06696000000002,155.90898,0.41069663,251.04314,162.53114,0.32946098,0,chair
chair/girl2_chair087.jpg,91.58337399999999,157.87589,0.5694718000000001,88.067955,155.34131000000002,0.643149,87.44491,160.5657,0.5741654,93.8687,153.51366000000002,0.47441432,92.636955,166.55483999999998,0.50951785,109.00197,144.11283999999998,0.7269885,109.60144,177.21825,0.8437841999999999,87.12105,131.61963,0.7798036,83.30973,185.83786,0.6929486999999999,59.051636,131.4047,0.6902986999999999,56.49981,179.12161,0.6474302,175.32056,150.77927,0.8142458,175.22328000000002,174.01588,0.8038728,210.16137999999998,153.13266000000002,0.7550665,209.01126000000002,166.5481,0.62056816,249.0488,158.39166,0.40270072,254.06123,164.10121,0.43706477,0,chair
chair/girl2_chair090.jpg,92.89204000000001,163.63783,0.48986027,90.85307,165.12424,0.5374486999999999,90.40441,162.15096,0.48516357,96.90594,167.61977,0.61211777,97.058105,160.17723,0.5818251,113.37156999999999,168.48491,0.45921338,112.19136999999999,168.42647,0.44909602,87.56107,189.87497,0.63515484,88.868835,136.89119,0.61385375,60.96096,185.18583999999998,0.6672962,66.27215,136.9432,0.7637185000000001,175.15332,166.90561,0.6338083000000001,175.55385,163.22552,0.6186029000000001,210.28063999999998,164.58508,0.46030699999999997,210.23982,168.48228,0.40335873,256.16967999999997,165.41827,0.5635081000000001,255.22043,165.48387,0.44582912,0,chair
chair/girl2_chair092.jpg,96.37043,168.36482,0.5045607,93.49101999999999,170.27493,0.48697570000000007,93.21255500000001,166.46085,0.45207608,98.30367,172.97486999999998,0.50230426,98.36946,163.20303,0.49636558,115.27593999999999,179.37936000000002,0.60433984,113.74833999999998,161.05809,0.49784565,90.857185,193.99901,0.6185316999999999,89.820045,141.11536,0.56634456,63.477196,190.32187,0.49776515,66.60064,142.14746,0.6163896,177.78003999999999,171.92212,0.62967557,178.02733,161.57518000000002,0.65908486,213.9161,171.90204,0.47202438,213.30527,172.19766,0.42722392,258.14599999999996,168.29303000000002,0.6836068000000001,257.00836,168.87976,0.4927338,0,chair
chair/girl2_chair093.jpg,97.22791,173.43768,0.4404545,94.16028,173.79608000000002,0.5019872999999999,93.85185,171.7085,0.5453543000000001,98.78525,172.3144,0.48896540000000005,98.996796,167.05511,0.5202892,115.60727,161.85327,0.3150743,115.45043999999999,181.165,0.5010349000000001,91.777565,142.42722,0.4432109,91.41255,196.90953000000002,0.33750278,67.33895,145.38582,0.34218007,64.848816,193.29778000000002,0.44557932,179.56488000000002,161.28203,0.69337714,180.72527,176.08516,0.6993479,212.06662000000003,167.17776,0.46886894,212.10097000000002,178.84308000000001,0.8121724,256.46674,167.85562,0.71153474,254.88496,173.80783,0.49941152,0,chair
chair/girl2_chair095.jpg,97.17118,171.69339,0.36804342,94.98217,175.71823,0.3380039,94.69405,168.29611,0.38078672,100.23926999999999,180.26202,0.40672943,99.58675,162.99426,0.43210822,116.951454,184.513,0.6469921,115.59113,158.24704,0.5861827,93.71344,201.04344,0.49258924,93.25421999999999,145.05374,0.6008656,68.49864000000001,197.86333,0.70220256,70.40394,148.42949,0.5928923,175.54831000000001,176.39113999999998,0.5680460999999999,175.59586000000002,165.23988,0.56953025,215.31784,179.43362,0.46274486,213.56132999999997,177.51753,0.2472145,257.96875,172.1519,0.40622717,257.32632,173.35586999999998,0.49405846,0,chair
chair/girl2_chair100.jpg,96.71996999999999,190.50203,0.44356894,94.03659,183.89453,0.2795316,93.84738,190.30981,0.46649733,97.38917,172.13737,0.4757901,97.80487,185.04959,0.4013833,114.61085,157.99133,0.46359843,113.22739399999999,193.17242,0.57391757,95.573105,151.1065,0.6396334,94.62576999999999,211.19928,0.73605514,69.89903000000001,157.09499,0.5070378,68.601616,209.01483000000002,0.61557096,182.36526,161.48532,0.68068796,182.99573999999998,182.23207,0.8655149999999999,217.12373,173.81267,0.6917059,215.27301,189.60832,0.82991433,263.1994,174.75691,0.7028468000000001,258.51302999999996,182.78877,0.48561856,0,chair
chair/girl2_chair102.jpg,94.72827,192.32048,0.54148465,91.9773,189.7219,0.5448499,91.95834,188.94738999999998,0.5159345000000001,95.954025,179.71108999999998,0.45250943,96.33412,178.73756,0.45025042,113.22748600000001,164.51447,0.33054417,113.42738999999999,191.23451,0.37003094,91.83879,154.0026,0.27115512,94.69655999999999,212.78687999999997,0.37784842,68.8525,162.21982,0.16576883,66.97269,211.74007999999998,0.28139693,182.55135,161.55165,0.77793574,183.3208,178.24133,0.7287831,216.68015,175.65005,0.49079958,213.78197999999998,190.1267,0.7846253000000001,265.84082,177.21776,0.7062831,262.0401,182.31184,0.7176993,0,chair
chair/girl2_chair105.jpg,93.8681,190.53802,0.49074832,91.22282,189.5925,0.49843502,90.68219,187.36526,0.54456705,95.42704,182.4796,0.4938331,95.2232,176.36575,0.68603635,112.98343,189.64851000000002,0.6396940999999999,111.43555500000001,166.8147,0.4303732,93.44541,214.13488999999998,0.72846526,89.90286,156.93451000000002,0.3947604,66.35603,215.72412000000003,0.6445814000000001,66.410934,163.21329,0.6391321,182.19339,167.99335,0.7759838000000001,181.60237,167.47408000000001,0.6924640000000001,219.01509,178.79477,0.5140954000000001,211.82115,193.34897,0.6705283000000001,268.04504,178.05347,0.7195483,264.0056,184.06296,0.6007385999999999,0,chair
chair/girl2_chair109.jpg,91.82431,188.29762,0.46772456,88.14595,187.11104,0.44816548,87.940506,187.00423999999998,0.5337921,93.781166,181.36946,0.3951163,93.35861,178.38246,0.5067875,113.84976999999999,182.53676000000002,0.5413481,111.32135,171.33856,0.3583901,92.27521999999999,214.59447999999998,0.5585628,86.79698,158.48682,0.37340999999999996,62.154778,165.79599,0.36626348,62.134243000000005,164.5736,0.5781430999999999,186.97578000000001,164.27731,0.5927342,186.19104,161.28333999999998,0.6072397,220.18684,178.23917,0.54392534,210.24472000000003,192.56122,0.78314734,275.08212000000003,175.82828,0.8575851999999999,270.8511,181.26297,0.72009254,0,chair
chair/girl2_chair110.jpg,94.05089,196.21284,0.44511488,88.9819,193.1652,0.26673436,89.23640999999999,193.33064,0.36717248,94.18799999999999,172.94038,0.16451961,94.317024,181.76796000000002,0.38452756,114.68086000000001,161.76608000000002,0.2948289,112.26596,182.90974,0.35018617,96.86590600000001,153.50056,0.48321968,91.121864,213.63437000000002,0.63037705,67.80994399999999,164.98112,0.29698077,63.045795,218.59257999999997,0.6531648,189.16441,152.56032,0.34894913,186.4147,168.07093999999998,0.43588140000000003,223.88074,176.69255,0.4323995,215.55325,193.08267,0.45407468,274.9356,174.30763000000002,0.65155095,274.0994,178.83575,0.47736305,0,chair
chair/girl2_chair111.jpg,93.92608,196.80539,0.40178192,88.73976,193.22662,0.26359934,89.20831,194.70141999999998,0.42800397,93.545265,169.45503,0.24049118,94.79164,183.89088,0.38267735,114.124016,157.84052,0.5482516,112.31294,183.83047,0.40581300000000003,98.99757,152.4903,0.39671952,91.16801,213.04155,0.7117416999999999,90.24955,156.37046999999998,0.22010243,62.78845,218.18022000000002,0.6638078000000001,191.16388,147.09157,0.6288965,187.49306,167.09863,0.45626503,222.45507999999998,176.29881,0.54204607,214.96289,192.56788999999998,0.40217507,275.3341,172.886,0.6383331,274.21713,178.05028000000001,0.48683409999999994,0,chair
chair/girl2_chair113.jpg,94.16696,194.97144,0.35801083,90.060265,192.38083999999998,0.37086236,89.93664,189.96457,0.42620113,94.61995999999999,178.80916000000002,0.16041625,94.342545,177.88166999999999,0.41377494,117.29405,175.82321000000002,0.29714835,115.67663600000002,171.42758,0.38581645,92.57002,212.94325,0.341179,91.85256,212.09856000000002,0.48448882,60.23059,217.37373,0.18972766,60.612103000000005,217.51117999999997,0.6148701999999999,189.93628,156.38664,0.28620500000000004,188.58278,155.80143999999999,0.5053785,222.2347,177.96208000000001,0.41370538,213.44499,191.44144,0.29758853,278.90256,170.91957,0.6561448000000001,277.27768,173.98921,0.40121976,0,chair
chair/girl2_chair114.jpg,93.464,194.47826,0.39160764,89.106964,190.31725,0.27330774,89.66239,190.6222,0.43173397,94.82352,168.1636,0.19586399,96.18428,179.53526000000002,0.43100345,118.25488,152.7334,0.42366847,113.51688999999999,176.81753999999998,0.38156253,100.262085,148.72014,0.27463198,92.15234,210.29007000000001,0.554168,90.49908,151.65814,0.24435500000000002,61.101055,217.16557000000003,0.66271496,194.69011,143.87419,0.44412458,193.21463,154.18173000000002,0.503165,222.5567,172.90031000000002,0.32287824,213.6362,190.45721,0.59122264,279.96924,170.11792,0.5716395000000001,278.22165,173.50835,0.38833043,0,chair
chair/girl2_chair116.jpg,94.25012,191.05135,0.36543784,89.05496,186.14919,0.19473672,89.80565,188.33687,0.3120903,94.88945,167.78252,0.19118479,96.14144,177.8202,0.46554747,117.76019,152.2786,0.46808459999999996,114.52446,172.41982,0.42723283,100.15141,151.17207,0.22592881,92.51111999999999,207.20259,0.6531406,71.04594399999999,162.56987,0.19762662,60.889908,215.78705,0.5161443,197.78937,135.6994,0.5398679,196.83257,148.74611000000002,0.4834848,225.81333999999998,172.42561,0.38372788,215.1043,186.27426,0.4009894,283.4393,165.91815,0.6536915,283.09308,167.86428999999998,0.42422265,0,chair
chair/girl2_chair117.jpg,94.62335999999999,188.20062,0.32882540000000005,89.00844000000001,184.98639,0.23514387,89.66640500000001,187.06961,0.37909475,94.63773,164.59648,0.23781091,96.021904,176.29445,0.49578127,117.7193,150.61981,0.4173261,114.90008,170.63013,0.43912658,102.41604,147.49709,0.23342165,93.01778,205.72842,0.5917661,71.93876999999999,160.57973,0.18673652,60.49439,214.84312000000003,0.60175204,197.16565,134.9794,0.523447,197.15628,147.1082,0.4060571,223.83064,173.27934,0.2894302,216.50037000000003,184.91936,0.55853444,285.30432,164.23523,0.547132,285.68698,164.0479,0.5375456000000001,0,chair
chair/girl2_chair118.jpg,95.37469499999999,187.36763,0.32541308,90.419304,181.56798,0.16849294,91.05157,187.39328,0.45139350000000006,95.51664,160.57799,0.24287811,97.53197,177.40486,0.42155933,118.33633999999999,146.6306,0.52106845,115.438705,170.64723,0.5155754,111.31003999999999,143.66675,0.2353198,91.99905,203.62872,0.5758956999999999,90.49438,147.70085,0.23923436,61.266785,213.64566000000002,0.6905813000000001,199.5062,130.13356000000002,0.52448386,198.95232,145.8254,0.6411566999999999,228.28423999999998,168.14178,0.33459896,217.25331,183.58758999999998,0.56595385,289.00388,161.48141,0.5773432,289.31497,162.69618,0.55901265,0,chair
chair/girl2_chair119.jpg,96.3858,183.97353,0.32125694,90.5046,180.94762,0.23602778,91.174515,183.13457,0.3778497,95.743004,160.66472,0.24071884,97.21767,172.63103999999998,0.47477803,119.13731999999999,145.60306,0.54496723,116.43281599999999,168.1949,0.5668433,110.41343,143.93887,0.22084999,92.44279499999999,202.11043,0.68262327,87.341225,150.89963999999998,0.25492197,60.539669999999994,212.8553,0.6478977,200.5212,125.28535,0.53779304,200.49632,140.739,0.60680443,234.4259,163.95593,0.34474456,216.61482,181.5874,0.5375251,289.56604,159.85564,0.5384101,289.15823,159.55266,0.57584727,0,chair
chair/girl2_chair120.jpg,96.51405,181.79594,0.34436983,91.31403,178.21736,0.29642573,92.02825,181.39741999999998,0.4855456,97.37951,156.27751,0.27849972,98.80229,170.89487,0.41728568,120.14983000000001,141.28557,0.5811420999999999,117.297104,167.05748,0.51024544,102.44896,143.83917,0.2887131,93.824554,198.80098,0.5902039000000001,85.44675,151.25705,0.25501799999999997,60.036797,211.07132000000001,0.478529,202.08868,117.40605,0.6960918,203.52368,137.3193,0.6596779,229.63895,161.6709,0.4553487,218.81471000000002,179.79706000000002,0.7531043000000001,290.03722999999997,156.6166,0.4460413,289.5464,157.7219,0.4839813,0,chair
chair/girl2_chair126.jpg,103.18226999999999,165.1047,0.3214685,97.60249,161.63792,0.20927152,98.39718,164.73328999999998,0.42154098,102.63019,137.72896,0.24965644,103.716255,154.34114,0.44058037,126.06388000000001,122.86003999999998,0.6225864000000001,122.00327,148.19044,0.5457853,97.66444399999999,130.42796,0.21688497,96.034874,183.87389,0.666165,76.998566,149.98036000000002,0.193196,64.48879000000001,198.1307,0.57640266,211.15578,93.69929,0.74122185,212.1302,112.55748999999999,0.6129060000000001,239.10692000000003,147.90636999999998,0.2743035,223.52826000000002,165.12538,0.7793249,293.86322,139.13258000000002,0.36426505,292.96176,142.35106000000002,0.5266877,0,chair
chair/girl2_chair129.jpg,104.78938000000001,157.33699,0.39488655,98.99394000000001,154.67058,0.2679696,99.82049,156.32097,0.4311420999999999,105.60552,131.36488,0.22810268,105.77338400000001,146.08087,0.38618790000000003,129.86803999999998,113.538086,0.69740283,124.51786000000001,138.40416000000002,0.53882176,111.23234599999999,123.2677,0.08475405,98.60145,175.61531000000002,0.59048694,82.89842,147.44539,0.18972886,66.053314,192.02133,0.624938,211.9481,89.50372,0.6951891,213.09672999999998,103.52938,0.76723874,225.34581,149.47693999999998,0.5934630999999999,224.74083,157.80173,0.71318,294.07027999999997,131.02188,0.35923266,292.58547999999996,133.53656,0.49940026,0,chair
chair/girl2_chair130.jpg,107.33803,155.14378,0.35180473,100.77908000000001,153.0232,0.26664808,101.789314,155.60573,0.30853158,106.7799,130.33325,0.28327557,107.42018,145.4016,0.34024899999999997,129.75413999999998,114.79136000000001,0.7374841,128.00122,134.17596,0.6785376000000001,104.472824,125.52604,0.13192427,99.80085,174.81207,0.5631096999999999,82.67872,147.47028,0.27294165,67.65739,190.32231000000002,0.6666979999999999,212.04948,89.50038,0.70845675,214.04552999999999,101.521286,0.76727635,237.20427999999998,141.22711,0.24127889,225.60585,155.96625,0.7881521,294.39877,128.11633,0.32193136,293.37523999999996,129.67477,0.50711197,0,chair
chair/girl2_chair134.jpg,112.4313,143.20935,0.3461877,106.951035,142.30515,0.21362403,107.16913000000001,143.71636999999998,0.32528168,111.282646,125.13196,0.18925929,112.19527,131.10185,0.34608603,131.46126999999998,110.039474,0.5114803,130.62698,122.71745,0.6426158000000001,113.0725,117.97578,0.14800560000000001,105.92795600000001,160.26793999999998,0.3698913,88.12384,145.40298,0.25175792,71.87862,179.58995,0.59042895,213.41182999999998,82.02391999999999,0.44555742,215.14982999999998,88.57136,0.7038499,228.29156,140.26645,0.6538108,228.58147999999997,146.40274,0.7974117,294.74078,118.48725,0.336534,293.99118,119.19458,0.5067694,0,chair
chair/girl2_chair135.jpg,109.96857,142.65108,0.37624866,105.47908999999999,140.22946000000002,0.32211667,106.040764,142.28139,0.40756243,110.792175,124.46826000000001,0.22383338,112.093124,130.60773,0.320598,132.31333999999998,106.72136,0.46847266,132.2103,121.64915500000001,0.41147223,106.23483,144.3005,0.23200753,107.65685,157.53273000000002,0.47953457,88.5793,145.36452,0.18815348,73.15303,177.64516,0.6636678,213.63036,78.35824000000001,0.5249421999999999,215.58029,84.63597,0.7124004,227.61632999999998,138.7631,0.5982135999999999,228.87218,145.87386999999998,0.6790495,296.95193,116.64941,0.37226079999999995,294.18652000000003,116.27658000000001,0.38685942,0,chair
chair/girl2_chair136.jpg,109.0028,140.59736999999998,0.39795193,103.788765,138.63393,0.27346465,104.31286999999999,140.35446000000002,0.39716312,109.79041000000001,122.55865,0.21783423,110.79026999999999,129.26636000000002,0.44368058,131.6386,106.70355,0.41725594,131.45326,117.52962,0.57485485,104.75614,146.80055,0.19801393,108.399254,154.93648000000002,0.4988913,89.58779,142.5143,0.2550447,72.95854,176.9201,0.65486217,212.55287,73.487946,0.62452567,214.73382999999998,80.29514,0.7463541,229.8894,134.11252,0.6027311,229.96197999999998,142.52292,0.7696501,295.32068,113.88306000000001,0.3680159,295.14853,115.29378,0.34597573,0,chair
chair/girl2_chair141.jpg,100.421074,128.06963000000002,0.37602082,94.90179,125.52618000000001,0.28746438,95.48358,126.41978,0.43024334,98.85488000000001,110.56868999999999,0.21977443,100.01864,114.6258,0.47415784,125.03118,99.01201,0.52947557,123.74243,105.94405,0.6088585999999999,95.1978,140.23526,0.21764216,97.90465999999999,143.90046999999998,0.5423263,64.90933000000001,158.35162,0.2861883,64.93015,163.67723,0.55390567,206.06995,69.995636,0.61640954,208.80373,75.36543,0.74547946,232.76543999999998,128.5111,0.45849442,233.23007,136.1119,0.6774941999999999,293.7914,104.58792,0.5451001,295.43863,107.12173999999999,0.3264796,0,chair
chair/girl2_chair142.jpg,98.46773,126.53697,0.35086775,93.74954,123.66382,0.25564277,94.12666,126.26552,0.38765067,97.85808,106.70711000000001,0.28717464,98.57141,115.86317,0.49001930000000005,121.93863999999999,93.70186600000001,0.5241842000000001,121.72606,103.13201,0.5758804,92.90299999999999,130.77155,0.15292135,97.73108,141.21507,0.41577790000000003,84.70615,130.1065,0.12626639,63.025093000000005,159.37895,0.46224433,204.2095,69.27301999999999,0.58775496,207.48573000000002,76.42096,0.720072,233.09474,128.57529,0.44990119999999995,234.74903999999998,136.24167,0.6279409,292.72876,103.70991500000001,0.63195026,295.6457,106.74675,0.34779036,0,chair
chair/girl2_chair143.jpg,99.01357,122.97578,0.35445565,93.848564,120.4113,0.32488805,94.06275,122.61039,0.33376127,96.82823,107.76351000000001,0.21877474,98.09744,112.61336499999999,0.36391979999999996,118.86553,96.33068,0.6061085999999999,119.82252,101.76607,0.6525271,89.819695,130.98897,0.27232233,93.48433,137.54837,0.57633805,60.190430000000006,149.66916,0.4699219,61.654396,155.7366,0.5766671,201.31715,71.70317,0.41810159999999996,205.14733999999999,76.45512,0.6833977,234.31506000000002,128.62175,0.48886335,235.11234,136.22314,0.54510295,292.07736,102.37911,0.61198056,295.5026,105.31988999999999,0.3398877,0,chair
